"DateTime","Aggregated Exchanges","Price"
"2016-12-17 00:00:00",75279.99159830133,7.67
"2016-12-18 00:00:00",62286.93481165005,7.800000000000001
"2016-12-19 00:00:00",104762.3347811408,7.745
"2016-12-20 00:00:00",77594.83989131593,7.65
"2016-12-21 00:00:00",208775.17790289994,7.765000000000001
"2016-12-22 00:00:00",129724.02939779407,7.7
"2016-12-23 00:00:00",295919.9060350344,7.345
"2016-12-24 00:00:00",56019.55217959707,7.23
"2016-12-25 00:00:00",78753.80502466764,7.205
"2016-12-26 00:00:00",110347.70554923464,7.140000000000001
"2016-12-27 00:00:00",97889.71491508317,7.1850000000000005
"2016-12-28 00:00:00",224826.85879715765,7.375
"2016-12-29 00:00:00",321100.9161719071,8
"2016-12-30 00:00:00",110927.0593288303,8.235
"2016-12-31 00:00:00",99127.39480300117,8.075
"2017-01-01 00:00:00",130010.92312624285,8.28
"2017-01-02 00:00:00",150144.10861540103,8.25
"2017-01-03 00:00:00",308544.40618986916,9.059999999999999
"2017-01-04 00:00:00",475244.78386289254,10.100000000000001
"2017-01-05 00:00:00",306255.55533799686,10.350000000000001
"2017-01-06 00:00:00",215099.86966962574,9.93
"2017-01-07 00:00:00",175398.64121600843,9.795
"2017-01-08 00:00:00",114876.2997104874,10.030000000000001
"2017-01-09 00:00:00",145650.90360396876,10.39
"2017-01-10 00:00:00",124656.32583726608,10.455
"2017-01-11 00:00:00",169614.39084448546,10.105
"2017-01-12 00:00:00",138070.31606096856,9.685
"2017-01-13 00:00:00",62887.19197077707,9.685
"2017-01-14 00:00:00",77430.83714666148,9.77
"2017-01-15 00:00:00",52650.942280712945,9.86
"2017-01-16 00:00:00",65832.58258037567,9.835
"2017-01-17 00:00:00",116720.00347877954,10.045
"2017-01-18 00:00:00",109171.5213251264,10.185
"2017-01-19 00:00:00",70482.64809540895,10.344999999999999
"2017-01-20 00:00:00",879678.6502889049,10.530000000000001
"2017-01-21 00:00:00",103405.80374257066,10.77
"2017-01-22 00:00:00",160961.93734370827,10.805
"2017-01-23 00:00:00",126588.78045431525,10.795000000000002
"2017-01-24 00:00:00",139153.51862278132,10.68
"2017-01-25 00:00:00",149639.80394948032,10.525
"2017-01-26 00:00:00",122446.41735373985,10.575
"2017-01-27 00:00:00",125971.83998450747,10.54
"2017-01-28 00:00:00",76448.33408569329,10.504999999999999
"2017-01-29 00:00:00",54459.43782799931,10.5
"2017-01-30 00:00:00",89529.14888332781,10.594999999999999
"2017-01-31 00:00:00",201420.23809464247,10.665
"2017-02-01 00:00:00",133204.65242159262,10.7
"2017-02-02 00:00:00",100791.55680094982,10.745000000000001
"2017-02-03 00:00:00",197492.67665882784,10.75
"2017-02-04 00:00:00",306565.9514323469,11.14
"2017-02-05 00:00:00",58667.37075333731,11.245000000000001
"2017-02-06 00:00:00",140515.53459327918,11.285
"2017-02-07 00:00:00",146462.6706207266,11.405000000000001
"2017-02-08 00:00:00",162671.13303098374,11.355
"2017-02-09 00:00:00",214997.69472263422,11.01
"2017-02-10 00:00:00",216326.992184246,11.125
"2017-02-11 00:00:00",147802.129635152,11.364999999999998
"2017-02-12 00:00:00",102160.9262649395,11.415
"2017-02-13 00:00:00",178538.60171094764,11.34
"2017-02-14 00:00:00",538172.3380146001,12.685
"2017-02-15 00:00:00",292750.6740064876,13.155000000000001
"2017-02-16 00:00:00",249986.9445736737,12.850000000000001
"2017-02-17 00:00:00",184560.76609819985,12.809999999999999
"2017-02-18 00:00:00",144270.52474073262,12.8
"2017-02-19 00:00:00",112602.65544374299,12.83
"2017-02-20 00:00:00",181991.26487029594,12.690000000000001
"2017-02-21 00:00:00",224725.9496811963,12.545
"2017-02-22 00:00:00",180435.32124143917,12.76
"2017-02-23 00:00:00",157760.1084538622,12.97
"2017-02-24 00:00:00",306640.2867648793,13.004999999999999
"2017-02-25 00:00:00",156633.12723967218,13.375
"2017-02-26 00:00:00",254306.57773717542,14.01
"2017-02-27 00:00:00",647427.1516837839,15.195
"2017-02-28 00:00:00",538033.5636844956,15.969999999999999
"2017-03-01 00:00:00",420724.72060767026,16.665
"2017-03-02 00:00:00",520715.9461327403,18.11
"2017-03-03 00:00:00",649459.2345766718,19.435
"2017-03-04 00:00:00",236957.70428612366,19.375
"2017-03-05 00:00:00",188836.2093010429,18.75
"2017-03-06 00:00:00",283002.54197717947,19.65
"2017-03-07 00:00:00",338404.68368465995,19.165
"2017-03-08 00:00:00",332689.07537442946,17.72
"2017-03-09 00:00:00",305782.88769710745,17.035
"2017-03-10 00:00:00",392315.3735774958,18.125
"2017-03-11 00:00:00",629461.4144883102,20.18
"2017-03-12 00:00:00",422844.8063119412,22.505
"2017-03-13 00:00:00",846898.4017780955,27.17
"2017-03-14 00:00:00",345831.79880194645,28.395
"2017-03-15 00:00:00",453335.22603866353,31.814999999999998
"2017-03-16 00:00:00",799830.4695724025,40.655
"2017-03-17 00:00:00",1128491.142240593,44.715
"2017-03-18 00:00:00",555885.2068575481,37.935
"2017-03-19 00:00:00",377486.04045202746,39.474999999999994
"2017-03-20 00:00:00",477917.60350643616,43.22
"2017-03-21 00:00:00",322044.4470599906,42.739999999999995
"2017-03-22 00:00:00",376608.17553459934,40.75
"2017-03-23 00:00:00",282997.43951957347,42.425
"2017-03-24 00:00:00",487438.51816131215,48.255
"2017-03-25 00:00:00",451089.94512858277,50.605000000000004
"2017-03-26 00:00:00",311322.8775188492,50.065
"2017-03-27 00:00:00",304126.88550416176,50.025
"2017-03-28 00:00:00",345806.12672173616,49.525
"2017-03-29 00:00:00",360534.2157373332,52.025
"2017-03-30 00:00:00",256737.10566438243,52.495000000000005
"2017-03-31 00:00:00",334129.531006104,49.525
"2017-04-01 00:00:00",237297.22205508503,50.21
"2017-04-02 00:00:00",379179.97164411645,49.364999999999995
"2017-04-03 00:00:00",472451.1921544053,45.625
"2017-04-04 00:00:00",428541.4416339975,43.625
"2017-04-05 00:00:00",415728.9048567052,45.805
"2017-04-06 00:00:00",340250.9639559045,43.43
"2017-04-07 00:00:00",262610.4921666646,43.08
"2017-04-08 00:00:00",284076.0964126709,43.97
"2017-04-09 00:00:00",148981.7280419043,43.76
"2017-04-10 00:00:00",230172.485533271,43.53
"2017-04-11 00:00:00",187793.66107344622,43.95
"2017-04-12 00:00:00",219119.83936495433,45.575
"2017-04-13 00:00:00",325475.0144868471,48.59
"2017-04-14 00:00:00",223015.7602843708,48.315
"2017-04-15 00:00:00",161380.64536227722,54.46
"2017-04-16 00:00:00",167873.5010622091,48.385
"2017-04-17 00:00:00",223183.08473756374,48.05
"2017-04-18 00:00:00",435024.96792378504,49
"2017-04-19 00:00:00",360654.3705138328,48.68
"2017-04-20 00:00:00",248871.08936417554,48.535
"2017-04-21 00:00:00",258359.15110488542,48.775000000000006
"2017-04-22 00:00:00",137018.7340981207,48.459999999999994
"2017-04-23 00:00:00",127271.6914885774,48.415
"2017-04-24 00:00:00",207975.7022075968,49.565
"2017-04-25 00:00:00",172695.2334140658,50.2
"2017-04-26 00:00:00",395503.118827729,52.31
"2017-04-27 00:00:00",464961.55613629357,57.925
"2017-04-28 00:00:00",537142.176640569,67.965
"2017-04-29 00:00:00",317041.0229259904,70.825
"2017-04-30 00:00:00",273728.3535462807,75.27000000000001
"2017-05-01 00:00:00",1440386.354351591,77.66499999999999
"2017-05-02 00:00:00",384211.67326842196,77.94
"2017-05-03 00:00:00",275033.77073789074,78.18
"2017-05-04 00:00:00",464059.75806197536,87.325
"2017-05-05 00:00:00",460883.759040188,92.38499999999999
"2017-05-06 00:00:00",225762.77804194635,93.08
"2017-05-07 00:00:00",183534.7416293866,79.555
"2017-05-08 00:00:00",454777.38502777566,87.19
"2017-05-09 00:00:00",396176.76861415815,82.32499999999999
"2017-05-10 00:00:00",314474.4903862729,88.155
"2017-05-11 00:00:00",250672.53601473966,88.16
"2017-05-12 00:00:00",236325.37689915358,86.86
"2017-05-13 00:00:00",156371.96177418032,85.2
"2017-05-14 00:00:00",144573.1044919247,88.015
"2017-05-15 00:00:00",265962.1954546738,90.525
"2017-05-16 00:00:00",227404.7947171429,88.93
"2017-05-17 00:00:00",305038.045867495,85.695
"2017-05-18 00:00:00",276174.2566964051,91.395
"2017-05-19 00:00:00",513030.5221212378,112.6
"2017-05-20 00:00:00",271660.34520139766,124.84
"2017-05-21 00:00:00",394448.0085556002,135.16
"2017-05-22 00:00:00",668568.7611077682,157.42000000000002
"2017-05-23 00:00:00",364987.19576468674,165.55
"2017-05-24 00:00:00",467599.4555039789,184.48000000000002
"2017-05-25 00:00:00",524774.3826208051,188.48000000000002
"2017-05-26 00:00:00",348136.7381793131,169.615
"2017-05-27 00:00:00",424727.93609930424,141.895
"2017-05-28 00:00:00",249295.01267573162,169.435
"2017-05-29 00:00:00",321424.8182829861,181.55
"2017-05-30 00:00:00",469063.4350471363,208.955
"2017-05-31 00:00:00",428159.2164081254,223.985
"2017-06-01 00:00:00",495059.3759510352,221.76
"2017-06-02 00:00:00",512134.84086312784,222.325
"2017-06-03 00:00:00",226877.13689976465,222.6
"2017-06-04 00:00:00",255990.0751328866,236.61
"2017-06-05 00:00:00",239619.83879133748,245.06
"2017-06-06 00:00:00",318732.7307403166,257.31
"2017-06-07 00:00:00",220038.2468212189,255.485
"2017-06-08 00:00:00",243645.43104247923,255.82999999999998
"2017-06-09 00:00:00",246075.16477342666,269.25
"2017-06-10 00:00:00",401755.62810192077,315.305
"2017-06-11 00:00:00",364080.84872189874,332.79999999999995
"2017-06-12 00:00:00",482854.95364318683,364.6
"2017-06-13 00:00:00",419023.1970448492,379.6
"2017-06-14 00:00:00",356626.06974166475,355.425
"2017-06-15 00:00:00",413631.0011879683,306.36
"2017-06-16 00:00:00",282654.9601421147,338.835
"2017-06-17 00:00:00",214297.9901725604,355.59000000000003
"2017-06-18 00:00:00",209255.77272924007,360.23
"2017-06-19 00:00:00",323382.1598315333,355.08000000000004
"2017-06-20 00:00:00",491948.8591838971,344.45500000000004
"2017-06-21 00:00:00",354864.5267292048,245.665
"2017-06-22 00:00:00",432249.99898170505,320.80499999999995
"2017-06-23 00:00:00",290483.7015903901,325.575
"2017-06-24 00:00:00",242505.82798782323,314.505
"2017-06-25 00:00:00",298416.5785925152,281.64
"2017-06-26 00:00:00",492220.11329109914,251.55
"2017-06-27 00:00:00",423876.5257072478,249.055
"2017-06-28 00:00:00",367677.9697801376,292.38
"2017-06-29 00:00:00",262236.24609759694,304.085
"2017-06-30 00:00:00",278982.485044204,287.865
"2017-07-01 00:00:00",264446.8042957635,267.495
"2017-07-02 00:00:00",240874.53986677868,273.745
"2017-07-03 00:00:00",319650.9917884833,278.475
"2017-07-04 00:00:00",273849.9044604442,273.765
"2017-07-05 00:00:00",372073.70153918286,263.865
"2017-07-06 00:00:00",281212.15754337434,268.06
"2017-07-07 00:00:00",267845.7429109668,251.20499999999998
"2017-07-08 00:00:00",247251.08688254486,239.655
"2017-07-09 00:00:00",133460.76194846968,244.19
"2017-07-10 00:00:00",432432.4681815862,214.15
"2017-07-11 00:00:00",546815.0775267084,195.685
"2017-07-12 00:00:00",467517.07002948725,204.34
"2017-07-13 00:00:00",687109.6858691568,209.93
"2017-07-14 00:00:00",293952.49102587707,194.845
"2017-07-15 00:00:00",290193.8416787446,183.82999999999998
"2017-07-16 00:00:00",490406.6383872485,152.27499999999998
"2017-07-17 00:00:00",531260.2792244523,172.255
"2017-07-18 00:00:00",523184.7120319824,217.15499999999997
"2017-07-19 00:00:00",505893.893250215,215.615
"2017-07-20 00:00:00",391869.1245062414,215.135
"2017-07-21 00:00:00",265995.3545838066,223.04000000000002
"2017-07-22 00:00:00",182183.99085770312,225.925
"2017-07-23 00:00:00",361036.8533318298,227.235
"2017-07-24 00:00:00",280750.1942937691,226.8
"2017-07-25 00:00:00",568818.9358616152,209.31
"2017-07-26 00:00:00",337175.7948142189,201.195
"2017-07-27 00:00:00",307371.43666909874,202.305
"2017-07-28 00:00:00",423569.7547640937,196.85000000000002
"2017-07-29 00:00:00",357838.8729146619,193.63
"2017-07-30 00:00:00",231782.20586317344,202
"2017-07-31 00:00:00",353155.91731428774,196.155
"2017-08-01 00:00:00",429477.0327560124,216.91000000000003
"2017-08-02 00:00:00",298990.8553049115,222.345
"2017-08-03 00:00:00",279380.59585702856,222.96
"2017-08-04 00:00:00",299651.66369407054,223.58999999999997
"2017-08-05 00:00:00",346321.1976789797,239.09500000000003
"2017-08-06 00:00:00",329481.4374498322,262.005
"2017-08-07 00:00:00",363636.57727038674,265.9
"2017-08-08 00:00:00",363301.38651406334,283.245
"2017-08-09 00:00:00",393149.26573960664,296.925
"2017-08-10 00:00:00",319056.7722082428,299.70000000000005
"2017-08-11 00:00:00",357569.69388563803,303.15
"2017-08-12 00:00:00",310473.3354484237,311.42499999999995
"2017-08-13 00:00:00",365109.82918673934,298.45500000000004
"2017-08-14 00:00:00",407676.8374142332,300.52
"2017-08-15 00:00:00",479564.47350341565,285.54499999999996
"2017-08-16 00:00:00",400388.0291104112,291.975
"2017-08-17 00:00:00",450454.34771776263,304.31
"2017-08-18 00:00:00",567343.1247720402,296.845
"2017-08-19 00:00:00",371177.66297716775,291.22
"2017-08-20 00:00:00",291275.9032790204,293.63
"2017-08-21 00:00:00",524751.6883933928,320.185
"2017-08-22 00:00:00",449141.5250918075,311.24
"2017-08-23 00:00:00",388827.6330158821,319.13
"2017-08-24 00:00:00",377945.22427526064,322.29499999999996
"2017-08-25 00:00:00",346814.12944018963,330.96500000000003
"2017-08-26 00:00:00",283308.545653263,330.29999999999995
"2017-08-27 00:00:00",320460.06354280264,340.36
"2017-08-28 00:00:00",516243.7233919922,342.95500000000004
"2017-08-29 00:00:00",444928.2785454956,361.21000000000004
"2017-08-30 00:00:00",485520.66808968125,379.025
"2017-08-31 00:00:00",427055.58731374715,385.265
"2017-09-01 00:00:00",411026.73104380094,391.005
"2017-09-02 00:00:00",399006.066567476,360.45500000000004
"2017-09-03 00:00:00",359037.6218439676,353.435
"2017-09-04 00:00:00",664778.4213911816,316.2
"2017-09-05 00:00:00",625238.9258200261,300.17
"2017-09-06 00:00:00",540665.8012777948,329.79499999999996
"2017-09-07 00:00:00",401557.63681497803,331.14
"2017-09-08 00:00:00",530934.6545071038,314.255
"2017-09-09 00:00:00",377267.1276514906,301.39
"2017-09-10 00:00:00",361864.98483897216,293.23
"2017-09-11 00:00:00",363467.6784406966,298.45000000000005
"2017-09-12 00:00:00",433033.38476514735,301.065
"2017-09-13 00:00:00",418339.0490685749,275.775
"2017-09-14 00:00:00",640966.236393065,251.355
"2017-09-15 00:00:00",799309.0889420271,234.225
"2017-09-16 00:00:00",382471.62445188285,259.08500000000004
"2017-09-17 00:00:00",256707.2249633866,252.88
"2017-09-18 00:00:00",434492.17686578236,279.525
"2017-09-19 00:00:00",305195.0618823015,287.925
"2017-09-20 00:00:00",265428.90092084627,285.73
"2017-09-21 00:00:00",314115.0333484208,269.675
"2017-09-22 00:00:00",218103.75927508538,262.51
"2017-09-23 00:00:00",191428.24231101558,273.15
"2017-09-24 00:00:00",206077.09274744953,285.395
"2017-09-25 00:00:00",327783.9987695578,289.745
"2017-09-26 00:00:00",256152.8653238968,291.45
"2017-09-27 00:00:00",373323.7088415993,300.235
"2017-09-28 00:00:00",287928.7930694818,304.21000000000004
"2017-09-29 00:00:00",238303.3513806712,291.665
"2017-09-30 00:00:00",206319.93592360505,299.115
"2017-10-01 00:00:00",388599.1574518041,300.115
"2017-10-02 00:00:00",320972.8491483732,298.735
"2017-10-03 00:00:00",275273.7889074566,293.39
"2017-10-04 00:00:00",251593.38844228955,292.065
"2017-10-05 00:00:00",194776.37844793068,292.1
"2017-10-06 00:00:00",197403.3851378937,301.375
"2017-10-07 00:00:00",171929.6911828234,309.375
"2017-10-08 00:00:00",188351.01087165903,310.825
"2017-10-09 00:00:00",323427.6749126168,298.33
"2017-10-10 00:00:00",241903.30549214542,299.115
"2017-10-11 00:00:00",230013.62625216175,301.15
"2017-10-12 00:00:00",346936.2425956803,305.21
"2017-10-13 00:00:00",397742.4578704632,322.995
"2017-10-14 00:00:00",271330.7438351999,340.485
"2017-10-15 00:00:00",312024.2235681949,330.14
"2017-10-16 00:00:00",234672.37306216522,342.645
"2017-10-17 00:00:00",293200.1911356186,322.495
"2017-10-18 00:00:00",378263.13532636786,302.145
"2017-10-19 00:00:00",263508.3811345217,310.505
"2017-10-20 00:00:00",276895.221170271,306.985
"2017-10-21 00:00:00",228973.6752243968,297.005
"2017-10-22 00:00:00",215115.13963087185,298.28999999999996
"2017-10-23 00:00:00",385513.45772344456,284.605
"2017-10-24 00:00:00",322212.8197020766,295.62
"2017-10-25 00:00:00",198799.03952194788,294.90999999999997
"2017-10-26 00:00:00",236980.91911659963,296.03499999999997
"2017-10-27 00:00:00",190315.2113768095,295.57
"2017-10-28 00:00:00",196322.80109773774,294.08000000000004
"2017-10-29 00:00:00",240189.22834729083,301.68
"2017-10-30 00:00:00",238913.3935751977,307.76
"2017-10-31 00:00:00",236697.97822510547,307.13
"2017-11-01 00:00:00",341327.9899548059,296.635
"2017-11-02 00:00:00",466794.17888482864,284.96
"2017-11-03 00:00:00",303611.2084364802,295.995
"2017-11-04 00:00:00",204707.8723054304,299.35
"2017-11-05 00:00:00",217357.83248458378,297.355
"2017-11-06 00:00:00",359305.8401332181,299.53
"2017-11-07 00:00:00",339306.10830850597,295.605
"2017-11-08 00:00:00",521216.0279501804,304.875
"2017-11-09 00:00:00",516262.3043281523,317.525
"2017-11-10 00:00:00",535370.8565558613,306.59000000000003
"2017-11-11 00:00:00",415243.3687815432,308.155
"2017-11-12 00:00:00",677969.6110844698,307.35
"2017-11-13 00:00:00",532241.2875631497,311.96500000000003
"2017-11-14 00:00:00",502800.8148987404,325.79999999999995
"2017-11-15 00:00:00",460695.69103765115,335.03
"2017-11-16 00:00:00",486655.5411133827,328.375
"2017-11-17 00:00:00",455876.440875223,330.19
"2017-11-18 00:00:00",347552.26584456884,338.145
"2017-11-19 00:00:00",520438.19191586855,357.605
"2017-11-20 00:00:00",660739.9036788653,363.54999999999995
"2017-11-21 00:00:00",561266.4849150756,362.14
"2017-11-22 00:00:00",509685.98582144454,370.79
"2017-11-23 00:00:00",700069.9176146323,400.18
"2017-11-24 00:00:00",660634.0772871377,439.28
"2017-11-25 00:00:00",485662.57844434975,470.395
"2017-11-26 00:00:00",393383.63128017256,461.31
"2017-11-27 00:00:00",541417.339627014,475.95000000000005
"2017-11-28 00:00:00",674761.0275382363,469.185
"2017-11-29 00:00:00",745847.0007962342,462.39500000000004
"2017-11-30 00:00:00",623667.3303568803,428.475
"2017-12-01 00:00:00",511573.3603260969,441.995
"2017-12-02 00:00:00",356978.5474484761,460.53999999999996
"2017-12-03 00:00:00",339031.8668185113,463.565
"2017-12-04 00:00:00",446132.784246683,459.4
"2017-12-05 00:00:00",402003.23105105374,459.655
"2017-12-06 00:00:00",719456.5545356827,435
"2017-12-07 00:00:00",558150.4593773753,419.505
"2017-12-08 00:00:00",750033.8754860837,435.71500000000003
"2017-12-09 00:00:00",519934.103162032,477.725
"2017-12-10 00:00:00",399302.79782033514,450.53999999999996
"2017-12-11 00:00:00",489408.3172845889,477.68
"2017-12-12 00:00:00",672683.5560064245,588.91
"2017-12-13 00:00:00",780205.7629581845,674.48
"2017-12-14 00:00:00",749023.2598950751,706.9849999999999
"2017-12-15 00:00:00",696785.304173293,655.61
"2017-12-16 00:00:00",448965.6696494459,698.4449999999999
"2017-12-17 00:00:00",445295.6034387774,712.2
"2017-12-18 00:00:00",592563.104900487,739.585
"2017-12-19 00:00:00",782695.2870545334,818.24
"2017-12-20 00:00:00",800607.0444911746,771.975
"2017-12-21 00:00:00",776499.6806626079,800.0999999999999
"2017-12-22 00:00:00",882054.1129349888,642.22
"2017-12-23 00:00:00",568596.1871506245,699.315
"2017-12-24 00:00:00",501919.5932577281,649.095
"2017-12-25 00:00:00",645844.9727582261,709.5350000000001
"2017-12-26 00:00:00",602595.5943476198,739.13
"2017-12-27 00:00:00",605983.0250911822,736.5999999999999
"2017-12-28 00:00:00",631081.2170098916,706.345
"2017-12-29 00:00:00",703717.6628678216,732.7
"2017-12-30 00:00:00",642429.7229037653,702.775
"2017-12-31 00:00:00",492251.6168746849,716.53
"2018-01-01 00:00:00",523608.96406613593,744.815
"2018-01-02 00:00:00",824014.3444687881,819.39
"2018-01-03 00:00:00",775937.5370172894,899.8
"2018-01-04 00:00:00",937447.531932271,949.235
"2018-01-05 00:00:00",826979.3727765072,976.175
"2018-01-06 00:00:00",698994.5913570059,984.23
"2018-01-07 00:00:00",786196.0856681211,1060.525
"2018-01-08 00:00:00",933564.4194389897,1098.045
"2018-01-09 00:00:00",923989.6380471084,1217
"2018-01-10 00:00:00",906653.4860557739,1298.0349999999999
"2018-01-11 00:00:00",788491.8504719598,1217.385
"2018-01-12 00:00:00",671409.7861975634,1187.335
"2018-01-13 00:00:00",588800.4163101056,1341.935
"2018-01-14 00:00:00",492507.24794021755,1328.4
"2018-01-15 00:00:00",654125.5634517435,1326.21
"2018-01-16 00:00:00",754157.5218113753,1073.25
"2018-01-17 00:00:00",964756.1705143214,940.205
"2018-01-18 00:00:00",729649.656630239,1021.73
"2018-01-19 00:00:00",631867.0205186501,1033.12
"2018-01-20 00:00:00",501382.80834363046,1100.7199999999998
"2018-01-21 00:00:00",409314.59542327083,1079.315
"2018-01-22 00:00:00",552625.9423331962,1000.64
"2018-01-23 00:00:00",504849.34462036385,964.4849999999999
"2018-01-24 00:00:00",565905.203838582,1009.785
"2018-01-25 00:00:00",646412.1588823163,1062.31
"2018-01-26 00:00:00",529527.6757230158,1031.36
"2018-01-27 00:00:00",451719.4717791457,1077.88
"2018-01-28 00:00:00",535493.2277104123,1171.045
"2018-01-29 00:00:00",633322.3241833111,1195.925
"2018-01-30 00:00:00",640158.7308557021,1103.95
"2018-01-31 00:00:00",507858.16867200285,1071.875
"2018-02-01 00:00:00",689459.8533450613,1055.165
"2018-02-02 00:00:00",738138.9149188934,887.165
"2018-02-03 00:00:00",379596.88845886453,921.39
"2018-02-04 00:00:00",410297.3827448302,876.2049999999999
"2018-02-05 00:00:00",602094.6332509461,743.45
"2018-02-06 00:00:00",665411.7493468908,682.96
"2018-02-07 00:00:00",463493.30375652085,788.28
"2018-02-08 00:00:00",296596.971362191,797.44
"2018-02-09 00:00:00",410477.00921272015,830.86
"2018-02-10 00:00:00",382894.8328738296,862.705
"2018-02-11 00:00:00",270783.3559773392,816.935
"2018-02-12 00:00:00",313686.4389040637,842.97
"2018-02-13 00:00:00",367574.02573228494,845.685
"2018-02-14 00:00:00",365813.5073768879,881.62
"2018-02-15 00:00:00",323588.7981314728,926.5899999999999
"2018-02-16 00:00:00",267448.80948144133,927.385
"2018-02-17 00:00:00",236288.98892561524,954.8900000000001
"2018-02-18 00:00:00",265388.3396961532,943.72
"2018-02-19 00:00:00",249833.89074544542,933.61
"2018-02-20 00:00:00",335153.77321055724,918.0699999999999
"2018-02-21 00:00:00",336752.05617869453,862.3399999999999
"2018-02-22 00:00:00",279190.4368988506,830.12
"2018-02-23 00:00:00",254389.13114586583,835.1949999999999
"2018-02-24 00:00:00",236246.1733682755,842.6800000000001
"2018-02-25 00:00:00",187100.15783672867,834.035
"2018-02-26 00:00:00",327395.47890217684,857.0899999999999
"2018-02-27 00:00:00",316484.21978221193,878.3199999999999
"2018-02-28 00:00:00",301333.0217562325,869.0450000000001
"2018-03-01 00:00:00",296388.8270206243,863.465
"2018-03-02 00:00:00",289384.13181066595,863.275
"2018-03-03 00:00:00",180703.12843294867,860.1500000000001
"2018-03-04 00:00:00",174135.51661792197,852.85
"2018-03-05 00:00:00",293956.89862983715,859.04
"2018-03-06 00:00:00",268983.64292416396,827.345
"2018-03-07 00:00:00",337606.39244550315,775.85
"2018-03-08 00:00:00",347161.1516326059,730.675
"2018-03-09 00:00:00",356928.8088927625,686.26
"2018-03-10 00:00:00",208615.5285931528,713.235
"2018-03-11 00:00:00",227256.66734831868,699.2950000000001
"2018-03-12 00:00:00",254139.7589588907,709
"2018-03-13 00:00:00",873580.618387734,696.69
"2018-03-14 00:00:00",356164.68738739274,645.04
"2018-03-15 00:00:00",360182.32291223726,596.27
"2018-03-16 00:00:00",288388.3120486943,605.645
"2018-03-17 00:00:00",278407.3319815421,576.61
"2018-03-18 00:00:00",530499.8837988167,507.05499999999995
"2018-03-19 00:00:00",516009.1737602142,537.455
"2018-03-20 00:00:00",488727.14691534435,541.89
"2018-03-21 00:00:00",371043.6948540008,567.84
"2018-03-22 00:00:00",361621.0926785449,547.115
"2018-03-23 00:00:00",451526.88432406046,525.315
"2018-03-24 00:00:00",260139.60356650583,532.76
"2018-03-25 00:00:00",243896.92320856432,524.7
"2018-03-26 00:00:00",476388.690977484,496.84000000000003
"2018-03-27 00:00:00",496507.3283269682,469.17
"2018-03-28 00:00:00",403085.1348077825,452.775
"2018-03-29 00:00:00",529413.8495956388,414.425
"2018-03-30 00:00:00",503709.074961116,388.08000000000004
"2018-03-31 00:00:00",314123.46466507897,405.52
"2018-04-01 00:00:00",282629.3353555021,379.405
"2018-04-02 00:00:00",272750.5816033726,384.96000000000004
"2018-04-03 00:00:00",340126.5266559788,403.775
"2018-04-04 00:00:00",302035.92368848505,393.885
"2018-04-05 00:00:00",276001.37092984776,377.355
"2018-04-06 00:00:00",366891.0850003945,374.645
"2018-04-07 00:00:00",202144.2103961,383.38
"2018-04-08 00:00:00",275342.84122115275,394.6
"2018-04-09 00:00:00",299253.71140504023,409.605
"2018-04-10 00:00:00",292451.6442555132,405.05499999999995
"2018-04-11 00:00:00",343657.3724565943,422.20500000000004
"2018-04-12 00:00:00",569949.1493393208,456.05499999999995
"2018-04-13 00:00:00",480610.1613642964,505.52500000000003
"2018-04-14 00:00:00",211669.91840281745,501.19
"2018-04-15 00:00:00",245923.89096185207,518.55
"2018-04-16 00:00:00",323913.602653307,518.325
"2018-04-17 00:00:00",345530.3777123695,511.27500000000003
"2018-04-18 00:00:00",399024.1410722959,514.155
"2018-04-19 00:00:00",366757.3640539881,546.005
"2018-04-20 00:00:00",426892.27651559963,590.06
"2018-04-21 00:00:00",357384.560768756,600.62
"2018-04-22 00:00:00",324864.16089805856,618.05
"2018-04-23 00:00:00",862506.2065816394,633.99
"2018-04-24 00:00:00",557890.4789433068,677.8499999999999
"2018-04-25 00:00:00",592240.3299677586,648.245
"2018-04-26 00:00:00",450003.62188364257,633.1600000000001
"2018-04-27 00:00:00",377839.24395118415,663.395
"2018-04-28 00:00:00",361363.4307265057,666.78
"2018-04-29 00:00:00",393550.0394442112,682.115
"2018-04-30 00:00:00",454751.79355733434,678.4549999999999
"2018-05-01 00:00:00",385380.9618695327,651.4549999999999
"2018-05-02 00:00:00",495919.51689430117,676.495
"2018-05-03 00:00:00",593817.8453332376,736.745
"2018-05-04 00:00:00",555834.8981147708,782.15
"2018-05-05 00:00:00",396789.42262061883,803.76
"2018-05-06 00:00:00",388614.6859069951,793.905
"2018-05-07 00:00:00",661953.5456116374,742.885
"2018-05-08 00:00:00",445344.75058889686,747.87
"2018-05-09 00:00:00",464979.9008791163,734.845
"2018-05-10 00:00:00",407240.06580354593,744.935
"2018-05-11 00:00:00",451971.3763620509,700.73
"2018-05-12 00:00:00",285104.76881779736,664.675
"2018-05-13 00:00:00",276214.3418456566,704.99
"2018-05-14 00:00:00",428821.92293727765,713.7850000000001
"2018-05-15 00:00:00",323736.66756519,716.915
"2018-05-16 00:00:00",300201.15742325725,693.4300000000001
"2018-05-17 00:00:00",321070.57134814654,690.06
"2018-05-18 00:00:00",332414.48300110176,676.0250000000001
"2018-05-19 00:00:00",298169.5016010395,699.9300000000001
"2018-05-20 00:00:00",265002.2911863857,705.2850000000001
